2.113489039836647621e+01 1.333521432163324045e-07 1.415181669722927414e-18
2.113489039836647621e+01 1.412537544622755463e-07 1.505834005587010366e-18
2.113489039836647621e+01 1.496235656094432766e-07 1.601857830047058757e-18
2.113489039836647621e+01 1.584893192461114080e-07 1.703571423812139043e-18
2.113489039836647621e+01 1.678804018122558827e-07 1.811311926908965716e-18
2.113489039836647621e+01 1.778279410038922689e-07 1.925436456166759367e-18
2.113489039836647621e+01 1.883649089489802082e-07 2.046323288917181508e-18
2.113489039836647621e+01 1.995262314968878707e-07 2.174373116832944605e-18
2.113489039836647621e+01 2.113489039836647757e-07 2.310010374061033440e-18
2.113489039836647621e+01 2.238721138568337744e-07 2.453684644052710990e-18
2.113489039836647621e+01 2.371373705661655371e-07 2.605872149753528899e-18
2.113489039836647621e+01 2.511886431509582273e-07 2.767077332092558987e-18
2.113489039836647621e+01 2.660725059798808344e-07 2.937834522003055498e-18
2.113489039836647621e+01 2.818382931264454916e-07 3.118709711516561344e-18
2.113489039836647621e+01 2.985382618917957434e-07 3.310302429800884239e-18
2.113489039836647621e+01 3.162277660168379191e-07 3.513247730360402681e-18
2.113489039836647621e+01 3.349654391578279267e-07 3.728218295985295887e-18
2.113489039836647621e+01 3.548133892335753145e-07 3.955926668426926279e-18
2.113489039836647621e+01 3.758374042884443271e-07 4.197127610189789382e-18
2.113489039836647621e+01 3.981071705534969225e-07 4.452620606268362070e-18
2.113489039836647621e+01 4.216965034285822513e-07 4.723252514121306825e-18
2.113489039836647621e+01 4.466835921509634864e-07 5.009920370666376134e-18
2.113489039836647621e+01 4.731512589614802628e-07 5.313574365600318614e-18
2.113489039836647621e+01 5.011872336272724970e-07 5.635220990899073922e-18
2.113489039836647621e+01 5.308844442309878702e-07 5.975926376937470833e-18
2.113489039836647621e+01 5.623413251903490361e-07 6.336819826286622089e-18
2.113489039836647621e+01 5.956621435290108998e-07 6.719097556901790877e-18
2.113489039836647621e+01 6.309573444801929638e-07 7.124026667108219049e-18
2.113489039836647621e+01 6.683439175686148941e-07 7.552949335527114813e-18
2.113489039836647621e+01 7.079457843841373718e-07 8.007287269862799038e-18
2.113489039836647621e+01 7.498942093324558477e-07 8.488546419297241739e-18
2.113489039836647621e+01 7.943282347242821957e-07 8.998321966111326835e-18
2.113489039836647621e+01 8.413951416451947963e-07 9.538303613078419196e-18
2.113489039836647621e+01 8.912509381337459246e-07 1.011028118415570266e-17
2.113489039836647621e+01 9.440608762859225879e-07 1.071615055703714747e-17
2.113489039836647621e+01 9.999999999999999547e-07 1.135791994723267007e-17
2.113489039836647621e+01 1.059253725177289844e-06 1.203771656450203383e-17
2.113489039836647621e+01 1.122018454301965169e-06 1.275779366370752823e-17
2.113489039836647621e+01 1.188502227437018880e-06 1.352053801345577124e-17
2.113489039836647621e+01 1.258925411794166114e-06 1.432847780728453531e-17
2.113489039836647621e+01 1.333521432163324098e-06 1.518429104361664940e-17
2.113489039836647621e+01 1.412537544622755411e-06 1.609081440225747198e-17
2.113489039836647621e+01 1.496235656094435837e-06 1.705105264685799403e-17
2.113489039836647621e+01 1.584893192461114080e-06 1.806818858450876530e-17
2.113489039836647621e+01 1.678804018122558985e-06 1.914559361547703395e-17
2.113489039836647621e+01 1.778279410038922901e-06 2.028683890805496739e-17
2.113489039836647621e+01 1.883649089489802030e-06 2.149570723555918495e-17
2.113489039836647621e+01 1.995262314968882942e-06 2.277620551471686599e-17
2.113489039836647621e+01 2.113489039836647810e-06 2.413257808699770888e-17
2.113489039836647621e+01 2.238721138568337585e-06 2.556932078691448131e-17
2.113489039836647621e+01 2.371373705661655212e-06 2.709119584392265423e-17
2.113489039836647621e+01 2.511886431509582273e-06 2.870324766731297052e-17
2.113489039836647621e+01 2.660725059798814061e-06 3.041081956641799649e-17
2.113489039836647621e+01 2.818382931264455128e-06 3.221957146155298870e-17
2.113489039836647621e+01 2.985382618917957222e-06 3.413549864439620918e-17
2.113489039836647621e+01 3.162277660168379191e-06 3.616495164999139282e-17
2.113489039836647621e+01 3.349654391578279267e-06 3.831465730624033567e-17
2.113489039836647621e+01 3.548133892335760557e-06 4.059174103065671200e-17
2.113489039836647621e+01 3.758374042884443377e-06 4.300375044828527062e-17
2.113489039836647621e+01 3.981071705534969119e-06 4.555868040907099441e-17
2.113489039836647621e+01 4.216965034285822407e-06 4.826499948760044659e-17
2.113489039836647621e+01 4.466835921509634652e-06 5.113167805305113814e-17
2.113489039836647621e+01 4.731512589614812263e-06 5.416821800239066000e-17
2.113489039836647621e+01 5.011872336272724970e-06 5.738468425537810831e-17
2.113489039836647621e+01 5.308844442309879337e-06 6.079173811576208667e-17
2.113489039836647621e+01 5.623413251903491208e-06 6.440067260925361001e-17
2.113489039836647621e+01 5.956621435290109422e-06 6.822344991540531485e-17
2.113489039836647621e+01 6.309573444801943191e-06 7.227274101746971519e-17
2.113489039836647621e+01 6.683439175686148941e-06 7.656196770165853109e-17
2.113489039836647621e+01 7.079457843841373294e-06 8.110534704501535177e-17
2.113489039836647621e+01 7.498942093324558054e-06 8.591793853935976645e-17
2.113489039836647621e+01 7.943282347242821745e-06 9.101569400750063898e-17
2.113489039836647621e+01 8.413951416451965115e-06 9.641551047717177213e-17
2.113489039836647621e+01 8.912509381337459458e-06 1.021352861879443726e-16
2.113489039836647621e+01 9.440608762859225244e-06 1.081939799167588423e-16
2.113489039836647621e+01 1.000000000000000082e-05 1.146116738187140714e-16
2.113489039836647621e+01 1.059253725177289675e-05 1.214096399914076781e-16
2.113489039836647621e+01 1.122018454301965212e-05 1.286104109834626191e-16
2.113489039836647621e+01 1.188502227437018965e-05 1.362378544809451169e-16
2.113489039836647621e+01 1.258925411794166114e-05 1.443172524192326960e-16
2.113489039836647621e+01 1.333521432163324055e-05 1.528753847825538924e-16
2.113489039836647621e+01 1.412537544622755495e-05 1.619406183689621244e-16
2.113489039836647621e+01 1.496235656094435795e-05 1.715430008149673201e-16
2.113489039836647621e+01 1.584893192461114123e-05 1.817143601914750329e-16
2.113489039836647621e+01 1.678804018122558774e-05 1.924884105011576763e-16
2.113489039836647621e+01 1.778279410038922901e-05 2.039008634269370414e-16
2.113489039836647621e+01 1.883649089489802114e-05 2.159895467019792787e-16
2.113489039836647621e+01 1.995262314968883027e-05 2.287945294935561199e-16
2.113489039836647621e+01 2.113489039836647556e-05 2.423582552163644564e-16
2.113489039836647621e+01 2.238721138568337924e-05 2.567256822155322915e-16
2.113489039836647621e+01 2.371373705661655382e-05 2.719444327856139715e-16
2.113489039836647621e+01 2.511886431509582188e-05 2.880649510195170173e-16
2.113489039836647621e+01 2.660725059798813892e-05 3.051406700105673263e-16
2.113489039836647621e+01 2.818382931264454874e-05 3.232281889619172360e-16
2.113489039836647621e+01 2.985382618917957053e-05 3.423874607903494285e-16
2.113489039836647621e+01 3.162277660168379530e-05 3.626819908463013636e-16
2.113489039836647621e+01 3.349654391578279437e-05 3.841790474087907551e-16
2.113489039836647621e+01 3.548133892335760133e-05 4.069498846529544075e-16
2.113489039836647621e+01 3.758374042884443292e-05 4.310699788292399690e-16
2.113489039836647621e+01 3.981071705534969458e-05 4.566192784370971823e-16
2.113489039836647621e+01 4.216965034285822237e-05 4.836824692223917533e-16
2.113489039836647621e+01 4.466835921509634821e-05 5.123492548768986195e-16
2.113489039836647621e+01 4.731512589614812433e-05 5.427146543702938998e-16
2.113489039836647621e+01 5.011872336272725140e-05 5.748793169001684199e-16
2.113489039836647621e+01 5.308844442309878999e-05 6.089498555040082527e-16
2.113489039836647621e+01 5.623413251903490700e-05 6.450392004389232643e-16
2.113489039836647621e+01 5.956621435290109591e-05 6.832669735004403126e-16
2.113489039836647621e+01 6.309573444801942852e-05 7.237598845210843901e-16
2.113489039836647621e+01 6.683439175686149280e-05 7.666521513629727216e-16
2.113489039836647621e+01 7.079457843841373125e-05 8.120859447965407312e-16
2.113489039836647621e+01 7.498942093324558562e-05 8.583427802489738229e-16
2.113489039836647621e+01 7.943282347242822084e-05 9.055397662827958675e-16
2.113489039836647621e+01 8.413951416451965115e-05 9.555333495562623451e-16
2.113489039836647621e+01 8.912509381337458780e-05 1.008489238873640619e-15
2.113489039836647621e+01 9.440608762859226599e-05 1.064582961903149904e-15
2.113489039836647621e+01 1.000000000000000048e-04 1.124000446981222626e-15
2.113489039836647621e+01 1.059253725177289709e-04 1.186938639390837432e-15
2.113489039836647621e+01 1.122018454301963009e-04 1.253606154156644361e-15
2.113489039836647621e+01 1.188502227437018897e-04 1.324223967520639683e-15
2.113489039836647621e+01 1.258925411794168791e-04 1.399026149390326167e-15
2.113489039836647621e+01 1.333521432163323954e-04 1.478260639187178201e-15
2.113489039836647621e+01 1.412537544622755427e-04 1.562190067667018259e-15
2.113489039836647621e+01 1.496235656094432745e-04 1.651092627436286361e-15
2.113489039836647621e+01 1.584893192461114190e-04 1.765835485179741897e-15
2.113489039836647621e+01 1.678804018122562365e-04 2.064177985928308947e-15
2.113489039836647621e+01 1.778279410038922698e-04 2.380198391224926447e-15
2.113489039836647621e+01 1.883649089489802114e-04 2.714944182767415891e-15
2.113489039836647621e+01 1.995262314968878758e-04 3.069524909446205577e-15
2.113489039836647621e+01 2.113489039836647623e-04 3.445115865056797802e-15
2.113489039836647621e+01 2.238721138568342396e-04 3.842961983930215539e-15
2.113489039836647621e+01 2.371373705661655382e-04 4.264381967394195732e-15
2.113489039836647621e+01 2.511886431509582256e-04 4.704022271457590769e-15
2.113489039836647621e+01 2.660725059798808335e-04 5.166501346897781999e-15
2.113489039836647621e+01 2.818382931264455009e-04 5.656384030374371975e-15
2.113489039836647621e+01 2.985382618917963287e-04 6.269775470170537447e-15
2.113489039836647621e+01 3.162277660168379394e-04 7.124829573683982330e-15
2.113489039836647621e+01 3.349654391578279437e-04 8.030548818058763708e-15
2.113489039836647621e+01 3.548133892335753221e-04 9.004371832882445372e-15
2.113489039836647621e+01 3.758374042884443157e-04 1.010081940634295604e-14
2.113489039836647621e+01 3.981071705534977318e-04 1.126223558299260436e-14
2.113489039836647621e+01 4.216965034285822373e-04 1.249246999458986494e-14
2.113489039836647621e+01 4.466835921509634821e-04 1.415234205961760712e-14
2.113489039836647621e+01 4.731512589614802946e-04 1.608743621155756804e-14
2.113489039836647621e+01 5.011872336272725275e-04 1.813719190056882515e-14
2.113489039836647621e+01 5.308844442309890383e-04 2.020437241417650272e-14
2.113489039836647621e+01 5.623413251903490971e-04 2.224554564659469134e-14
2.113489039836647621e+01 5.956621435290109998e-04 2.502622276369324178e-14
2.113489039836647621e+01 6.309573444801942852e-04 2.803510858022930289e-14
2.113489039836647621e+01 6.683439175686149009e-04 3.151612161947502445e-14
2.113489039836647621e+01 7.079457843841387762e-04 3.544829454494834535e-14
2.113489039836647621e+01 7.498942093324558562e-04 3.961346336429709177e-14
2.113489039836647621e+01 7.943282347242821813e-04 4.467855808512143601e-14
2.113489039836647621e+01 8.413951416451964302e-04 5.050675869359289436e-14
2.113489039836647621e+01 8.912509381337459322e-04 5.583791205224679005e-14
2.113489039836647621e+01 9.440608762859245030e-04 6.363396171709301838e-14
2.113489039836647621e+01 1.000000000000000021e-03 7.205179667497917610e-14
2.113489039836647621e+01 1.059253725177289763e-03 8.038533539839877567e-14
2.113489039836647621e+01 1.122018454301965205e-03 8.849445127981196423e-14
2.113489039836647621e+01 1.188502227437019006e-03 1.003800386241004295e-13
2.113489039836647621e+01 1.258925411794168791e-03 1.124392046032770510e-13
2.113489039836647621e+01 1.333521432163324062e-03 1.247394694688739007e-13
2.113489039836647621e+01 1.412537544622755482e-03 1.395075878422408783e-13
2.113489039836647621e+01 1.496235656094435781e-03 1.572153170703294001e-13
2.113489039836647621e+01 1.584893192461114082e-03 1.773919338116340079e-13
2.113489039836647621e+01 1.678804018122562365e-03 1.974798225973589018e-13
2.113489039836647621e+01 1.778279410038922752e-03 2.220176295528856621e-13
2.113489039836647621e+01 1.883649089489802114e-03 2.503239156316883553e-13
2.113489039836647621e+01 1.995262314968882823e-03 2.785553317378747577e-13
2.113489039836647621e+01 2.113489039836647515e-03 3.146615693821189043e-13
2.113489039836647621e+01 2.238721138568342504e-03 3.519919276976778089e-13
2.113489039836647621e+01 2.371373705661655382e-03 3.943245475459015667e-13
2.113489039836647621e+01 2.511886431509582039e-03 4.415212387027783460e-13
2.113489039836647621e+01 2.660725059798813973e-03 4.987601352394104691e-13
2.113489039836647621e+01 2.818382931264454792e-03 5.577747176181929137e-13
2.113489039836647621e+01 2.985382618917963287e-03 6.285943029005622420e-13
2.113489039836647621e+01 3.162277660168379394e-03 6.998278373278681993e-13
2.113489039836647621e+01 3.349654391578279437e-03 7.905680077504462513e-13
2.113489039836647621e+01 3.548133892335760594e-03 8.839052887674682164e-13
2.113489039836647621e+01 3.758374042884443048e-03 9.906170096159214667e-13
2.113489039836647621e+01 3.981071705534977752e-03 1.119616843603727795e-12
2.113489039836647621e+01 4.216965034285822915e-03 1.245539761923976570e-12
2.113489039836647621e+01 4.466835921509634821e-03 1.400791080662668191e-12
2.113489039836647621e+01 4.731512589614812921e-03 1.570113493234335342e-12
2.113489039836647621e+01 5.011872336272724625e-03 1.774606517292428050e-12
2.113489039836647621e+01 5.308844442309890166e-03 1.973855975233332718e-12
2.113489039836647621e+01 5.623413251903490971e-03 2.221138695041916589e-12
2.113489039836647621e+01 5.956621435290109130e-03 2.501326418420908090e-12
2.113489039836647621e+01 6.309573444801942418e-03 2.786807693812895613e-12
2.113489039836647621e+01 6.683439175686149009e-03 3.128044936670576640e-12
2.113489039836647621e+01 7.079457843841388195e-03 3.520758643205938774e-12
2.113489039836647621e+01 7.498942093324557912e-03 3.963721086398453735e-12
2.113489039836647621e+01 7.943282347242820729e-03 4.458265029173508379e-12
2.113489039836647621e+01 8.413951416451964302e-03 4.957128348235467606e-12
2.113489039836647621e+01 8.912509381337458889e-03 5.580797548162467554e-12
2.113489039836647621e+01 9.440608762859245898e-03 6.281097083580212715e-12
2.113489039836647621e+01 1.000000000000000021e-02 7.001347704612480401e-12
2.113489039836647621e+01 1.059253725177289676e-02 7.855738173938464301e-12
2.113489039836647621e+01 1.122018454301965291e-02 8.846178930186738249e-12
2.113489039836647621e+01 1.188502227437019006e-02 9.953312180498059675e-12
2.113489039836647621e+01 1.258925411794168704e-02 1.120024971615677394e-11
2.113489039836647621e+01 1.333521432163324062e-02 1.244925869707978250e-11
2.113489039836647621e+01 1.412537544622755395e-02 1.402214995598377038e-11
2.113489039836647621e+01 1.496235656094435824e-02 1.577246033114889092e-11
2.113489039836647621e+01 1.584893192461114125e-02 1.775243246529764592e-11
2.113489039836647621e+01 1.678804018122562539e-02 1.972875300762878956e-11
2.113489039836647621e+01 1.778279410038922925e-02 2.222659466338604168e-11
2.113489039836647621e+01 1.883649089489802114e-02 2.499372330962411692e-11
2.113489039836647621e+01 1.995262314968882997e-02 2.787980801242969792e-11
2.113489039836647621e+01 2.113489039836647515e-02 3.149925194997670709e-11
2.113489039836647621e+01 2.238721138568342331e-02 3.516711104474058956e-11
2.113489039836647621e+01 2.371373705661655382e-02 3.945430963352383037e-11
2.113489039836647621e+01 2.511886431509582213e-02 4.459813399207199264e-11
2.113489039836647621e+01 2.660725059798814060e-02 4.954625903436367888e-11
2.113489039836647621e+01 2.818382931264454966e-02 5.584545925345726013e-11
2.113489039836647621e+01 2.985382618917963374e-02 6.276146287981213965e-11
2.113489039836647621e+01 3.162277660168379134e-02 7.004211995298518053e-11
2.113489039836647621e+01 3.349654391578279350e-02 7.913801746410387072e-11
2.113489039836647621e+01 3.548133892335760681e-02 8.852062537286008858e-11
2.113489039836647621e+01 3.758374042884442962e-02 9.945431570629033031e-11
2.113489039836647621e+01 3.981071705534977578e-02 1.110179607483036227e-10
2.113489039836647621e+01 4.216965034285822395e-02 1.254373329087597945e-10
2.113489039836647621e+01 4.466835921509634821e-02 1.399683075452045331e-10
2.113489039836647621e+01 4.731512589614812747e-02 1.570931159589528806e-10
2.113489039836647621e+01 5.011872336272724798e-02 1.775600574664983350e-10
2.113489039836647621e+01 5.308844442309890166e-02 1.971855128926585112e-10
2.113489039836647621e+01 5.623413251903491145e-02 2.224108299471841675e-10
2.113489039836647621e+01 5.956621435290109651e-02 2.497375221753606996e-10
2.113489039836647621e+01 6.309573444801942765e-02 2.789070923565804735e-10
2.113489039836647621e+01 6.683439175686148315e-02 3.151435516650063199e-10
2.113489039836647621e+01 7.079457843841387155e-02 3.525419173900844116e-10
2.113489039836647621e+01 7.498942093324557912e-02 3.957431130253209312e-10
2.113489039836647621e+01 7.943282347242822117e-02 4.420708568460851353e-10
2.113489039836647621e+01 8.413951416451964649e-02 4.995148116189809398e-10
2.113489039836647621e+01 8.912509381337459236e-02 5.570820509721180988e-10
2.113489039836647621e+01 9.440608762859245551e-02 6.254825927999856459e-10
2.113489039836647621e+01 1.000000000000000056e-01 7.006863222911667701e-10
2.113489039836647621e+01 1.059253725177289746e-01 7.847578364982870910e-10
2.113489039836647621e+01 1.122018454301965257e-01 8.828389058271371917e-10
2.113489039836647621e+01 1.188502227437018971e-01 9.913647949594165912e-10
2.113489039836647621e+01 1.258925411794168669e-01 1.119681553779987803e-09
2.113489039836647621e+01 1.333521432163324028e-01 1.243621916033682368e-09
2.113489039836647621e+01 1.412537544622755326e-01 1.404014154541350472e-09
2.113489039836647621e+01 1.496235656094435928e-01 1.574707171975041407e-09
2.113489039836647621e+01 1.584893192461114264e-01 1.760294552336571126e-09
2.113489039836647621e+01 1.678804018122562469e-01 1.989136276801654454e-09
2.113489039836647621e+01 1.778279410038922925e-01 2.217198856841220211e-09
2.113489039836647621e+01 1.883649089489801975e-01 2.490395030198405050e-09
2.113489039836647621e+01 1.995262314968882789e-01 2.811684923300139573e-09
2.113489039836647621e+01 2.113489039836647654e-01 3.152840087391722750e-09
2.113489039836647621e+01 2.238721138568342262e-01 3.513706351539579092e-09
2.113489039836647621e+01 2.371373705661655173e-01 3.947159308039071446e-09
2.113489039836647621e+01 2.511886431509582351e-01 4.455556739535026705e-09
2.113489039836647621e+01 2.660725059798814129e-01 4.950441883796832029e-09
2.113489039836647621e+01 2.818382931264454827e-01 5.591469912510764618e-09
2.113489039836647621e+01 2.985382618917963304e-01 6.265882465494116336e-09
2.113489039836647621e+01 3.162277660168379412e-01 7.009271625243563572e-09
2.113489039836647621e+01 3.349654391578279489e-01 7.846680380457593084e-09
2.113489039836647621e+01 3.548133892335760264e-01 8.862901273198978890e-09
2.113489039836647621e+01 3.758374042884443100e-01 9.929071080210097851e-09
2.113489039836647621e+01 3.981071705534977578e-01 1.110965398252020502e-08
2.113489039836647621e+01 4.216965034285822256e-01 1.255479341825473055e-08
2.113489039836647621e+01 4.466835921509634821e-01 1.398441215652297711e-08
2.113489039836647621e+01 4.731512589614812470e-01 1.571554371818778761e-08
2.113489039836647621e+01 5.011872336272724660e-01 1.772981945287970701e-08
2.113489039836647621e+01 5.308844442309890166e-01 1.971366111269038315e-08
2.113489039836647621e+01 5.623413251903490728e-01 2.226757598299771787e-08
2.113489039836647621e+01 5.956621435290109234e-01 2.493212271682655327e-08
2.113489039836647621e+01 6.309573444801942488e-01 2.790956233337087223e-08
2.113489039836647621e+01 6.683439175686148870e-01 3.154109182332681470e-08
2.113489039836647621e+01 7.079457843841387987e-01 3.512040275913066907e-08
2.113489039836647621e+01 7.498942093324558744e-01 3.947795516268312655e-08
2.113489039836647621e+01 7.943282347242821562e-01 4.452137574375244241e-08
2.113489039836647621e+01 8.413951416451964649e-01 4.999292767193288981e-08
2.113489039836647621e+01 8.912509381337458958e-01 5.565646155691700631e-08
2.113489039836647621e+01 9.440608762859244996e-01 6.256990596291202739e-08
2.113489039836647621e+01 1.000000000000000000e+00 7.055033915313935343e-08
2.113489039836647621e+01 1.059253725177289773e+00 7.923900939924334683e-08
2.113489039836647621e+01 1.122018454301965340e+00 8.820037600254113498e-08
2.113489039836647621e+01 1.188502227437021386e+00 9.916876933860098586e-08
2.113489039836647621e+01 1.258925411794166171e+00 1.117965231747260443e-07
2.113489039836647621e+01 1.333521432163323972e+00 1.255937118538764871e-07
2.113489039836647621e+01 1.412537544622755492e+00 1.397731601281819608e-07
2.113489039836647621e+01 1.496235656094435873e+00 1.571747075997806671e-07
2.113489039836647621e+01 1.584893192461117373e+00 1.761338185886252004e-07
2.113489039836647621e+01 1.678804018122558972e+00 1.972190635052717538e-07
2.113489039836647621e+01 1.778279410038922759e+00 2.227883917452938729e-07
2.113489039836647621e+01 1.883649089489802142e+00 2.491154509238248042e-07
2.113489039836647621e+01 1.995262314968882844e+00 2.807252756058552568e-07
2.113489039836647621e+01 2.113489039836652150e+00 3.125933331707953949e-07
2.113489039836647621e+01 2.238721138568337654e+00 3.531267619956181858e-07
2.113489039836647621e+01 2.371373705661655062e+00 3.948689630659043896e-07
2.113489039836647621e+01 2.511886431509582351e+00 4.448409690985644854e-07
2.113489039836647621e+01 2.660725059798814129e+00 4.954591369086918174e-07
2.113489039836647621e+01 2.818382931264460822e+00 5.597135724952632490e-07
2.113489039836647621e+01 2.985382618917957309e+00 6.255914118798028143e-07
2.113489039836647621e+01 3.162277660168379523e+00 7.012748426261518154e-07
2.113489039836647621e+01 3.349654391578279267e+00 7.926112913647928700e-07
2.113489039836647621e+01 3.548133892335760375e+00 8.871510494205508458e-07
2.113489039836647621e+01 3.758374042884450983e+00 9.913859491475049721e-07
2.113489039836647621e+01 3.981071705534969141e+00 1.111467523419036623e-06
2.113489039836647621e+01 4.216965034285822256e+00 1.256246733035946540e-06
2.113489039836647621e+01 4.466835921509634488e+00 1.396865021986734070e-06
2.113489039836647621e+01 4.731512589614812470e+00 1.572494477902566500e-06
2.113489039836647621e+01 5.011872336272735318e+00 1.769922318386291970e-06
2.113489039836647621e+01 5.308844442309879064e+00 1.972739256630400747e-06
2.113489039836647621e+01 5.623413251903491172e+00 2.213548314822661894e-06
2.113489039836647621e+01 5.956621435290109901e+00 2.489619503993941890e-06
2.113489039836647621e+01 6.309573444801943154e+00 2.791894155047009884e-06
2.113489039836647621e+01 6.683439175686162415e+00 3.155646984934577702e-06
2.113489039836647621e+01 7.079457843841373332e+00 3.507659622585730228e-06
2.113489039836647621e+01 7.498942093324558300e+00 3.950515471119481220e-06
2.113489039836647621e+01 7.943282347242821118e+00 4.443866035891433208e-06
2.113489039836647621e+01 8.413951416451965315e+00 4.955442268666396008e-06
2.113489039836647621e+01 8.912509381337477166e+00 5.558252356233105341e-06
2.113489039836647621e+01 9.440608762859225678e+00 6.261441820021260919e-06
2.113489039836647621e+01 1.000000000000000000e+01 7.041291892168139908e-06
2.113489039836647621e+01 1.059253725177289773e+01 7.853728739910435946e-06
2.113489039836647621e+01 1.122018454301965207e+01 8.872976347853773918e-06
2.113489039836647621e+01 1.188502227437021297e+01 9.906370043636298346e-06
2.113489039836647621e+01 1.258925411794166216e+01 1.111333637128962924e-05
2.113489039836647621e+01 1.333521432163323972e+01 1.256165075511615588e-05
2.113489039836647621e+01 1.412537544622755448e+01 1.395561642522610912e-05
2.113489039836647621e+01 1.496235656094435917e+01 1.569710855563570144e-05
2.113489039836647621e+01 1.584893192461117373e+01 1.761175675901463253e-05
2.113489039836647621e+01 1.678804018122558972e+01 1.972539544087011421e-05
2.113489039836647621e+01 1.778279410038922848e+01 2.228567208752179940e-05
2.113489039836647621e+01 1.883649089489802009e+01 2.492659799889608978e-05
2.113489039836647621e+01 1.995262314968882933e+01 2.800599225323271784e-05
2.113489039836647621e+01 2.113489039836651884e+01 3.125904341965428563e-05
2.113489039836647621e+01 2.238721138568337921e+01 3.531646182112456727e-05
2.113489039836647621e+01 2.371373705661655151e+01 3.940746665379820838e-05
2.113489039836647621e+01 2.511886431509581996e+01 4.422463825705375803e-05
2.113489039836647621e+01 2.660725059798814129e+01 4.998466292534951741e-05
2.113489039836647621e+01 2.818382931264460822e+01 5.550631409366198860e-05
2.113489039836647621e+01 2.985382618917957132e+01 6.259791827915730069e-05
2.113489039836647621e+01 3.162277660168379256e+01 7.028843450957064610e-05
2.113489039836647621e+01 3.349654391578279444e+01 7.848797929720669072e-05
2.113489039836647621e+01 3.548133892335760464e+01 8.867523487797962869e-05
2.113489039836647621e+01 3.758374042884450716e+01 9.890926128332110806e-05
2.113489039836647621e+01 3.981071705534985483e+01 1.110245144885951319e-04
2.113489039836647621e+01 4.216965034285822611e+01 1.254315960385320194e-04
2.113489039836647621e+01 4.466835921509634488e+01 1.404955143470673271e-04
2.113489039836647621e+01 4.731512589614812470e+01 1.571552848534300644e-04
2.113489039836647621e+01 5.011872336272735140e+01 1.763531055896123273e-04
2.113489039836647621e+01 5.308844442309900558e+01 1.970103284306898024e-04
2.113489039836647621e+01 5.623413251903490817e+01 2.225745817054391215e-04
2.113489039836647621e+01 5.956621435290109190e+01 2.489684180146698811e-04
2.113489039836647621e+01 6.309573444801942799e+01 2.792930581356416566e-04
2.113489039836647621e+01 6.683439175686162059e+01 3.120722087491475147e-04
2.113489039836647621e+01 7.079457843841402109e+01 3.525573355460141301e-04
2.113489039836647621e+01 7.498942093324558300e+01 3.943641771155928836e-04
2.113489039836647621e+01 7.943282347242821118e+01 4.422543246683171311e-04
2.113489039836647621e+01 8.413951416451965315e+01 4.942564622410564046e-04
2.113489039836647621e+01 8.912509381337477521e+01 5.532719998426416591e-04
2.113489039836647621e+01 9.440608762859264402e+01 6.222859434397465554e-04
2.113489039836647621e+01 1.000000000000000000e+02 6.987597808670486165e-04
2.238721138568340052e+01 1.000000000000000021e-08 4.863103933290318623e-24
2.238721138568340052e+01 1.059253725177289771e-08 5.297401325928749803e-21
2.238721138568340052e+01 1.122018454301963025e-08 1.090354215322042528e-20
2.238721138568340052e+01 1.188502227437018993e-08 1.684186770839783487e-20
2.238721138568340052e+01 1.258925411794166101e-08 2.313206117403475091e-20
2.238721138568340052e+01 1.333521432163324012e-08 2.979497203459675668e-20
2.238721138568340052e+01 1.412537544622755397e-08 3.685268518417126961e-20
2.238721138568340052e+01 1.496235656094432634e-08 4.432859412909054089e-20
2.238721138568340052e+01 1.584893192461114279e-08 5.224747852808280703e-20
2.238721138568340052e+01 1.678804018122558827e-08 6.063558632696332116e-20
2.238721138568340052e+01 1.778279410038922821e-08 6.952072076011653575e-20
2.238721138568340052e+01 1.883649089489801950e-08 7.893233250713506928e-20
2.238721138568340052e+01 1.995262314968878641e-08 8.890161731008642309e-20
2.238721138568340052e+01 2.113489039836647558e-08 9.946161937496632111e-20
2.238721138568340052e+01 2.238721138568337810e-08 1.106473409000699070e-19
2.238721138568340052e+01 2.371373705661655106e-08 1.224958580943319845e-19
2.238721138568340052e+01 2.511886431509582074e-08 1.350464440701813405e-19
2.238721138568340052e+01 2.660725059798808675e-08 1.483406990182570559e-19
2.238721138568340052e+01 2.818382931264455048e-08 1.624226880954634709e-19
2.238721138568340052e+01 2.985382618917956905e-08 1.773390874833995829e-19
2.238721138568340052e+01 3.162277660168379191e-08 1.931393391013037963e-19
2.238721138568340052e+01 3.349654391578279532e-08 2.098758144863073651e-19
2.238721138568340052e+01 3.548133892335753145e-08 2.276039883842096666e-19
2.238721138568340052e+01 3.758374042884443403e-08 2.463826226261541721e-19
2.238721138568340052e+01 3.981071705534968960e-08 2.662739609006749377e-19
2.238721138568340052e+01 4.216965034285822513e-08 2.873439350667234182e-19
2.238721138568340052e+01 4.466835921509634599e-08 3.096623836914995879e-19
2.238721138568340052e+01 4.731512589614802761e-08 3.333032835374707394e-19
2.238721138568340052e+01 5.011872336272724970e-08 3.583449947658598792e-19
2.238721138568340052e+01 5.308844442309879496e-08 3.848705206693439430e-19
2.238721138568340052e+01 5.623413251903490494e-08 4.129677827948970999e-19
2.238721138568340052e+01 5.956621435290109792e-08 4.427299123686722595e-19
